NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	DCAF10	DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]	5645	2.2095894813537598	-0.08263897	No	
row_59	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	5704	-2.2546966075897217	-0.08731508	No	
row_60	BACH1	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	5739	-2.304927110671997	-0.089756966	No	
row_61	MPP1	membrane palmitoylated protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	5792	-2.407768964767456	-0.09383174	No	
row_62	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	5897	-2.5810837745666504	-0.10266146	No	
row_63	FECH	ferrochelatase [Source:HGNC Symbol;Acc:HGNC:3647]	5962	-2.690641403198242	-0.1077596	No	
row_64	RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	6031	-2.8077030181884766	-0.11319194	No	
row_65	ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	6327	-3.343111515045166	-0.13944872	No	
row_66	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	6338	-3.362779378890991	-0.13934967	No	
row_67	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	6445	-3.566798448562622	-0.14806426	No	
row_68	GLRX5	glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]	6559	-3.797208786010742	-0.15735589	No	
row_69	FBXO7	F-box protein 7 [Source:HGNC Symbol;Acc:HGNC:13586]	6638	-3.9487075805664062	-0.16336545	No	
row_70	FBXO9	F-box protein 9 [Source:HGNC Symbol;Acc:HGNC:13588]	6696	-4.049749374389648	-0.16740271	No	
row_71	SYNJ1	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	6961	-4.646235466003418	-0.19039671	No	
row_72	NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	7035	-4.836721897125244	-0.19567369	No	
row_73	ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	7268	-5.500917434692383	-0.21544895	No	
row_74	EPOR	erythropoietin receptor [Source:HGNC Symbol;Acc:HGNC:3416]	7428	-6.020228862762451	-0.22831687	No	
row_75	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	7439	-6.055959224700928	-0.22739802	No	
row_76	NFE2	"nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]"	7458	-6.120936393737793	-0.22719905	No	
row_77	SPTB	"spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]"	7622	-6.721137523651123	-0.24022344	No	
row_78	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	7707	-7.025328636169434	-0.24585123	No	
row_79	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144]	7727	-7.081284999847412	-0.24545239	No	
row_80	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	7757	-7.194912433624268	-0.24594352	No	
row_81	ALDH1L1	aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]	7997	-8.335460662841797	-0.26550314	No	
row_82	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	8250	-9.587650299072266	-0.28588352	No	
row_83	MINPP1	multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]	8394	-10.593184471130371	-0.29588017	No	
row_84	ATP6V0A1	ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]	8407	-10.680112838745117	-0.29373866	No	
row_85	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	8427	-10.84412956237793	-0.29219446	No	
row_86	ATG4A	autophagy related 4A cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16489]	8497	-11.395861625671387	-0.29510504	No	
row_87	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	8546	-11.797642707824707	-0.29595178	No	
row_88	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	8585	-12.05921745300293	-0.29579434	No	
row_89	RNF123	ring finger protein 123 [Source:HGNC Symbol;Acc:HGNC:21148]	8702	-12.872119903564453	-0.30260098	No	
row_90	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	8723	-13.062054634094238	-0.30047408	No	
row_91	YPEL5	yippee like 5 [Source:HGNC Symbol;Acc:HGNC:18329]	8729	-13.11154842376709	-0.29694527	No	
row_92	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	8781	-13.565860748291016	-0.29753113	No	
row_93	PSMD9	"proteasome 26S subunit, non-ATPase 9 [Source:HGNC Symbol;Acc:HGNC:9567]"	8827	-13.914335250854492	-0.2974562	No	
row_94	DCAF11	DDB1 and CUL4 associated factor 11 [Source:HGNC Symbol;Acc:HGNC:20258]	8836	-13.998053550720215	-0.2939349	No	
row_95	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	8983	-15.439306259155273	-0.30273378	No	
row_96	TMEM9B	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]	9001	-15.626041412353516	-0.29954904	No	
row_97	RNF19A	"ring finger protein 19A, RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13432]"	9110	-17.03366470336914	-0.3043493	No	
row_98	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	9196	-18.274024963378906	-0.30664554	No	
row_99	EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:24921]	9376	-21.32135009765625	-0.316705	No	
row_100	MOSPD1	motile sperm domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25235]	9502	-23.84916114807129	-0.3210024	No	
row_101	SLC10A3	solute carrier family 10 member 3 [Source:HGNC Symbol;Acc:HGNC:22979]	9646	-26.924718856811523	-0.3260278	Yes	
row_102	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	9659	-27.189172744750977	-0.31886104	Yes	
row_103	MARCHF2	membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]	9696	-28.093339920043945	-0.31363797	Yes	
row_104	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	9704	-28.299301147460938	-0.30567104	Yes	
row_105	HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	9756	-29.340837478637695	-0.30145508	Yes	
row_106	TMCC2	transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]	9764	-29.54737663269043	-0.2931082	Yes	
row_107	GDE1	glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644]	9777	-29.834701538085938	-0.28513616	Yes	
row_108	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	9802	-30.628690719604492	-0.2780319	Yes	
row_109	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	9898	-33.76950454711914	-0.27653593	Yes	
row_110	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	9934	-34.94368362426758	-0.2691352	Yes	
row_111	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	9946	-35.371395111083984	-0.25938538	Yes	
row_112	CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	9978	-36.39646530151367	-0.2511726	Yes	
row_113	TRIM58	tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]	10023	-38.6707878112793	-0.24346948	Yes	
row_114	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein [Source:HGNC Symbol;Acc:HGNC:17146]	10068	-40.531005859375	-0.23520012	Yes	
row_115	HAGH	hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]	10073	-40.662071228027344	-0.22319263	Yes	
row_116	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	10083	-41.13357925415039	-0.2115039	Yes	
row_117	RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	10135	-43.676666259765625	-0.2029242	Yes	
row_118	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	10202	-47.25492858886719	-0.19464214	Yes	
row_119	HTATIP2	HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]	10615	-84.76158142089844	-0.2069329	Yes	
row_120	SIDT2	SID1 transmembrane family member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	10741	-114.63084411621094	-0.18359686	Yes	
row_121	ADIPOR1	adiponectin receptor 1 [Source:HGNC Symbol;Acc:HGNC:24040]	10744	-115.5109634399414	-0.14862087	Yes	
row_122	NFE2L1	"nuclear factor, erythroid 2 like 1 [Source:HGNC Symbol;Acc:HGNC:7781]"	10786	-130.97450256347656	-0.11254364	Yes	
row_123	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	10864	-182.49835205078125	-0.06411124	Yes	
row_124	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	10912	-233.39817810058594	0.0025884518	Yes	
